1998/05/13,4997.373 ,4997.416 ,4997.460 ,4997.434 ,4997.399 ,4997.143 ,4997.190 ,4997.236 ,4997.223 ,4997.195 ,4996.867 ,4996.892 ,4996.944 ,4996.921 ,4996.899 ,4996.645 ,4996.679 ,4996.718 ,4996.666 ,4996.631
2007/06/18,4997.065 ,4997.123 ,4997.214 ,4997.232 ,4997.210 ,4996.848 ,4996.929 ,4997.019 ,4997.038 ,4997.034 ,4996.535 ,4996.601 ,4996.704 ,4996.713 ,4996.707 ,4996.319 ,4996.366 ,4996.462 ,4996.445 ,4996.425 
2007/07/20,4997.063 ,4997.122 ,4997.215 ,4997.233 ,4997.209 ,4996.842 ,4996.927 ,4997.018 ,4997.037 ,4997.033 ,4996.532 ,4996.598 ,4996.702 ,4996.712 ,4996.707 ,4996.317 ,4996.363 ,4996.460 ,4996.445 ,4996.425 
2007/08/18,4997.066 ,4997.124 ,4997.216 ,4997.237 ,4997.214 ,4996.842 ,4996.925 ,4997.016 ,4997.035 ,4997.032 ,4996.529 ,4996.596 ,4996.700 ,4996.712 ,4996.706 ,4996.320 ,4996.361 ,4996.464 ,4996.449 ,4996.428 
2007/09/20,4997.061 ,4997.118 ,4997.215 ,4997.234 ,4997.211 ,4996.836 ,4996.923 ,4997.014 ,4997.034 ,4997.032 ,4996.525 ,4996.590 ,4996.696 ,4996.710 ,4996.703 ,4996.313 ,4996.363 ,4996.461 ,4996.448 ,4996.428 
2007/11/19,4997.061 ,4997.118 ,4997.215 ,4997.234 ,4997.211 ,4996.836 ,4996.923 ,4997.014 ,4997.034 ,4997.032 ,4996.525 ,4996.590 ,4996.696 ,4996.710 ,4996.703 ,4996.313 ,4996.363 ,4996.461 ,4996.448 ,4996.428 
2007/12/19,4997.050 ,4997.109 ,4997.208 ,4997.229 ,4997.211 ,4996.836 ,4996.918 ,4997.010 ,4997.029 ,4997.030 ,4996.524 ,4996.588 ,4996.692 ,4996.705 ,4996.702 ,4996.311 ,4996.360 ,4996.459 ,4996.443 ,4996.428 
2008/01/19,4997.050 ,4997.109 ,4997.208 ,4997.229 ,4997.211 ,4996.825 ,4996.913 ,4997.007 ,4997.029 ,4997.030 ,4996.518 ,4996.584 ,4996.689 ,4996.705 ,4996.702 ,4996.303 ,4996.356 ,4996.459 ,4996.443 ,4996.432 
2008/02/18,4997.047 ,4997.106 ,4997.205 ,4997.226 ,4997.209 ,4996.824 ,4996.912 ,4997.005 ,4997.028 ,4997.031 ,4996.516 ,4996.585 ,4996.689 ,4996.704 ,4996.703 ,4996.300 ,4996.352 ,4996.455 ,4996.442 ,4996.430 
2008/03/19,4997.046 ,4997.103 ,4997.202 ,4997.223 ,4997.206 ,4996.823 ,4996.909 ,4997.002 ,4997.025 ,4997.028 ,4996.514 ,4996.580 ,4996.685 ,4996.701 ,4996.700 ,4996.297 ,4996.349 ,4996.452 ,4996.437 ,4996.426 
2008/04/19,4997.045 ,4997.099 ,4997.200 ,4997.221 ,4997.203 ,4996.821 ,4996.905 ,4996.999 ,4997.023 ,4997.025 ,4996.513 ,4996.574 ,4996.681 ,4996.698 ,4996.696 ,4996.295 ,4996.345 ,4996.449 ,4996.432 ,4996.422 
2008/05/20,4997.037 ,4997.093 ,4997.194 ,4997.215 ,4997.193 ,4996.814 ,4996.901 ,4996.995 ,4997.017 ,4997.019 ,4996.503 ,4996.574 ,4996.680 ,4996.694 ,4996.688 ,4996.290 ,4996.343 ,4996.446 ,4996.430 ,4996.416 
2008/06/20,4997.034 ,4997.089 ,4997.191 ,4997.213 ,4997.190 ,4996.810 ,4996.895 ,4996.991 ,4997.015 ,4997.015 ,4996.497 ,4996.569 ,4996.675 ,4996.693 ,4996.685 ,4996.281 ,4996.335 ,4996.443 ,4996.426 ,4996.412 
2008/07/20,4997.028 ,4997.088 ,4997.188 ,4997.210 ,4997.188 ,4996.812 ,4996.894 ,4996.989 ,4997.012 ,4997.014 ,4996.495 ,4996.570 ,4996.674 ,4996.691 ,4996.682 ,4996.282 ,4996.337 ,4996.443 ,4996.428 ,4996.409 
2008/08/19,4997.029 ,4997.090 ,4997.191 ,4997.213 ,4997.189 ,4996.805 ,4996.894 ,4996.990 ,4997.014 ,4997.015 ,4996.494 ,4996.566 ,4996.672 ,4996.689 ,4996.681 ,4996.279 ,4996.335 ,4996.441 ,4996.425 ,4996.409 
2008/09/19,4997.023 ,4997.085 ,4997.188 ,4997.210 ,4997.196 ,4996.800 ,4996.891 ,4996.989 ,4997.012 ,4997.014 ,4996.492 ,4996.565 ,4996.673 ,4996.691 ,4996.679 ,4996.278 ,4996.334 ,4996.441 ,4996.428 ,4996.412 
2008/10/19,4997.023 ,4997.083 ,4997.186 ,4997.211 ,4997.191 ,4996.798 ,4996.887 ,4996.984 ,4997.012 ,4997.015 ,4996.491 ,4996.563 ,4996.672 ,4996.690 ,4996.678 ,4996.278 ,4996.333 ,4996.440 ,4996.427 ,4996.414 
2008/11/19,4997.025 ,4997.085 ,4997.190 ,4997.212 ,4997.197 ,4996.796 ,4996.885 ,4996.982 ,4997.011 ,4997.021 ,4996.495 ,4996.560 ,4996.670 ,4996.687 ,4996.681 ,4996.282 ,4996.334 ,4996.440 ,4996.427 ,4996.417 
2008/12/19,4997.024 ,4997.083 ,4997.187 ,4997.213 ,4997.200 ,4996.792 ,4996.881 ,4996.981 ,4997.011 ,4997.023 ,4996.489 ,4996.559 ,4996.668 ,4996.689 ,4996.683 ,4996.281 ,4996.332 ,4996.440 ,4996.429 ,4996.420 
2009/01/19,4997.024 ,4997.083 ,4997.187 ,4997.213 ,4997.200 ,4996.792 ,4996.881 ,4996.981 ,4997.011 ,4997.023 ,4996.489 ,4996.559 ,4996.668 ,4996.689 ,4996.683 ,4996.281 ,4996.332 ,4996.440 ,4996.429 ,4996.420 
2009/03/19,4997.026 ,4997.083 ,4997.187 ,4997.212 ,4997.198 ,4996.795 ,4996.882 ,4996.981 ,4997.011 ,4997.024 ,4996.492 ,4996.555 ,4996.668 ,4996.689 ,4996.684 ,4996.281 ,4996.334 ,4996.441 ,4996.433 ,4996.419 
2009/04/19,4997.023 ,4997.081 ,4997.185 ,4997.210 ,4997.192 ,4996.793 ,4996.879 ,4996.978 ,4997.009 ,4997.019 ,4996.488 ,4996.557 ,4996.666 ,4996.687 ,4996.679 ,4996.278 ,4996.333 ,4996.441 ,4996.431 ,4996.417 
2009/05/20,4997.015 ,4997.073 ,4997.177 ,4997.203 ,4997.180 ,4996.785 ,4996.874 ,4996.972 ,4997.002 ,4997.012 ,4996.477 ,4996.551 ,4996.660 ,4996.681 ,4996.671 ,4996.269 ,4996.328 ,4996.435 ,4996.424 ,4996.406 
2009/06/20,4997.012 ,4997.073 ,4997.179 ,4997.206 ,4997.181 ,4996.783 ,4996.873 ,4996.973 ,4997.003 ,4997.012 ,4996.477 ,4996.553 ,4996.663 ,4996.684 ,4996.668 ,4996.264 ,4996.327 ,4996.435 ,4996.423 ,4996.407 
2009/07/20,4997.006 ,4997.070 ,4997.174 ,4997.202 ,4997.178 ,4996.779 ,4996.869 ,4996.970 ,4997.000 ,4997.009 ,4996.473 ,4996.547 ,4996.659 ,4996.686 ,4996.666 ,4996.264 ,4996.325 ,4996.436 ,4996.425 ,4996.405 
2009/08/19,4997.005 ,4997.068 ,4997.172 ,4997.200 ,4997.177 ,4996.776 ,4996.867 ,4996.968 ,4997.000 ,4997.008 ,4996.470 ,4996.548 ,4996.657 ,4996.680 ,4996.664 ,4996.263 ,4996.323 ,4996.432 ,4996.421 ,4996.405 
2009/09/20,4997.002 ,4997.067 ,4997.172 ,4997.199 ,4997.175 ,4996.772 ,4996.864 ,4996.967 ,4996.999 ,4997.007 ,4996.467 ,4996.543 ,4996.655 ,4996.678 ,4996.660 ,4996.260 ,4996.321 ,4996.429 ,4996.420 ,4996.400 
2009/10/20,4996.998 ,4997.064 ,4997.170 ,4997.199 ,4997.177 ,4996.768 ,4996.861 ,4996.965 ,4996.998 ,4997.007 ,4996.464 ,4996.542 ,4996.657 ,4996.679 ,4996.658 ,4996.259 ,4996.320 ,4996.427 ,4996.421 ,4996.402 
2009/11/20,4996.998 ,4997.061 ,4997.169 ,4997.200 ,4997.182 ,4996.764 ,4996.857 ,4996.962 ,4996.998 ,4997.012 ,4996.465 ,4996.538 ,4996.650 ,4996.678 ,4996.662 ,4996.258 ,4996.317 ,4996.427 ,4996.419 ,4996.409 
2009/12/19,4997.000 ,4997.063 ,4997.173 ,4997.205 ,4997.191 ,4996.760 ,4996.854 ,4996.962 ,4997.000 ,4997.017 ,4996.463 ,4996.538 ,4996.650 ,4996.679 ,4996.664 ,4996.259 ,4996.318 ,4996.431 ,4996.423 ,4996.414 
2010/01/21,4997.000 ,4997.063 ,4997.175 ,4997.207 ,4997.194 ,4996.762 ,4996.855 ,4996.962 ,4997.002 ,4997.020 ,4996.463 ,4996.540 ,4996.652 ,4996.680 ,4996.666 ,4996.260 ,4996.318 ,4996.427 ,4996.425 ,4996.417 
2010/02/21,4997.001 ,4997.065 ,4997.175 ,4997.207 ,4997.194 ,4996.764 ,4996.857 ,4996.964 ,4997.003 ,4997.022 ,4996.464 ,4996.542 ,4996.655 ,4996.681 ,4996.668 ,4996.257 ,4996.320 ,4996.430 ,4996.427 ,4996.419 
2010/03/20,4997.003 ,4997.066 ,4997.175 ,4997.207 ,4997.194 ,4996.766 ,4996.859 ,4996.966 ,4997.004 ,4997.024 ,4996.465 ,4996.544 ,4996.657 ,4996.683 ,4996.670 ,4996.257 ,4996.314 ,4996.433 ,4996.428 ,4996.420 
2010/04/19,4996.995 ,4997.059 ,4997.168 ,4997.200 ,4997.184 ,4996.759 ,4996.851 ,4996.960 ,4996.996 ,4997.015 ,4996.457 ,4996.535 ,4996.649 ,4996.677 ,4996.660 ,4996.253 ,4996.315 ,4996.428 ,4996.418 ,4996.411 
2010/05/20,4996.989 ,4997.053 ,4997.162 ,4997.194 ,4997.176 ,4996.752 ,4996.847 ,4996.956 ,4996.993 ,4997.010 ,4996.451 ,4996.529 ,4996.646 ,4996.673 ,4996.655 ,4996.248 ,4996.310 ,4996.424 ,4996.417 ,4996.399 
2010/06/20,4996.983 ,4997.050 ,4997.160 ,4997.192 ,4997.173 ,4996.748 ,4996.844 ,4996.953 ,4996.990 ,4997.006 ,4996.446 ,4996.527 ,4996.644 ,4996.670 ,4996.648 ,4996.244 ,4996.307 ,4996.421 ,4996.414 ,4996.400 
2010/07/20,4996.979 ,4997.048 ,4997.158 ,4997.192 ,4997.171 ,4996.744 ,4996.842 ,4996.951 ,4996.989 ,4997.006 ,4996.444 ,4996.527 ,4996.643 ,4996.670 ,4996.646 ,4996.244 ,4996.306 ,4996.421 ,4996.414 ,4996.401 
2010/08/21,4996.974 ,4997.044 ,4997.157 ,4997.189 ,4997.169 ,4996.739 ,4996.838 ,4996.950 ,4996.989 ,4997.004 ,4996.440 ,4996.523 ,4996.641 ,4996.669 ,4996.645 ,4996.240 ,4996.305 ,4996.419 ,4996.413 ,4996.399 
2010/09/18,4996.976 ,4997.044 ,4997.156 ,4997.189 ,4997.169 ,4996.738 ,4996.837 ,4996.949 ,4996.988 ,4997.005 ,4996.440 ,4996.524 ,4996.640 ,4996.669 ,4996.646 ,4996.238 ,4996.304 ,4996.418 ,4996.412 ,4996.399 
2010/10/20,4996.972 ,4997.044 ,4997.155 ,4997.189 ,4997.171 ,4996.732 ,4996.833 ,4996.943 ,4996.984 ,4997.003 ,4996.437 ,4996.521 ,4996.639 ,4996.668 ,4996.642 ,4996.237 ,4996.303 ,4996.418 ,4996.414 ,4996.402 
2010/11/19,4996.972 ,4997.044 ,4997.155 ,4997.189 ,4997.171 ,4996.732 ,4996.833 ,4996.943 ,4996.984 ,4997.003 ,4996.437 ,4996.521 ,4996.639 ,4996.668 ,4996.642 ,4996.237 ,4996.303 ,4996.418 ,4996.414 ,4996.402 
2010/12/19,4996.971 ,4997.031 ,4997.157 ,4997.193 ,4997.178 ,4996.729 ,4996.832 ,4996.943 ,4996.984 ,4997.006 ,4996.436 ,4996.518 ,4996.640 ,4996.669 ,4996.643 ,4996.236 ,4996.303 ,4996.422 ,4996.415 ,4996.406 
2011/01/18,4996.972 ,4997.032 ,4997.158 ,4997.195 ,4997.180 ,4996.729 ,4996.831 ,4996.943 ,4996.985 ,4997.006 ,4996.436 ,4996.525 ,4996.641 ,4996.671 ,4996.644 ,4996.236 ,4996.306 ,4996.426 ,4996.419 ,4996.409 
2011/02/22,4996.969 ,4997.028 ,4997.155 ,4997.191 ,4997.177 ,4996.726 ,4996.830 ,4996.942 ,4996.983 ,4997.007 ,4996.435 ,4996.519 ,4996.639 ,4996.669 ,4996.643 ,4996.230 ,4996.301 ,4996.421 ,4996.416 ,4996.405 
2011/03/19,4996.968 ,4997.033 ,4997.155 ,4997.192 ,4997.178 ,4996.729 ,4996.833 ,4996.940 ,4996.986 ,4997.006 ,4996.430 ,4996.516 ,4996.639 ,4996.668 ,4996.638 ,4996.233 ,4996.303 ,4996.419 ,4996.417 ,4996.405 
2011/04/19,4996.969 ,4997.030 ,4997.154 ,4997.192 ,4997.174 ,4996.727 ,4996.828 ,4996.942 ,4996.985 ,4997.005 ,4996.430 ,4996.513 ,4996.636 ,4996.666 ,4996.638 ,4996.231 ,4996.301 ,4996.421 ,4996.416 ,4996.402 
2011/05/19,4996.964 ,4997.027 ,4997.152 ,4997.186 ,4997.168 ,4996.717 ,4996.824 ,4996.936 ,4996.979 ,4996.998 ,4996.426 ,4996.512 ,4996.634 ,4996.662 ,4996.633 ,4996.225 ,4996.297 ,4996.420 ,4996.410 ,4996.395 
2011/06/19,4996.956 ,4997.017 ,4997.144 ,4997.180 ,4997.161 ,4996.714 ,4996.818 ,4996.931 ,4996.973 ,4996.993 ,4996.420 ,4996.506 ,4996.628 ,4996.659 ,4996.625 ,4996.219 ,4996.296 ,4996.414 ,4996.406 ,4996.392 
2011/07/19,4996.947 ,4997.012 ,4997.141 ,4997.173 ,4997.158 ,4996.706 ,4996.811 ,4996.930 ,4996.974 ,4996.994 ,4996.418 ,4996.504 ,4996.626 ,4996.656 ,4996.623 ,4996.216 ,4996.289 ,4996.413 ,4996.406 ,4996.387 
2011/08/17,4996.950 ,4997.012 ,4997.140 ,4997.178 ,4997.159 ,4996.709 ,4996.814 ,4996.930 ,4996.974 ,4996.993 ,4996.415 ,4996.504 ,4996.627 ,4996.658 ,4996.622 ,4996.213 ,4996.288 ,4996.409 ,4996.404 ,4996.389 
2011/09/19,4996.956 ,4997.015 ,4997.140 ,4997.179 ,4997.158 ,4996.707 ,4996.813 ,4996.929 ,4996.974 ,4996.993 ,4996.414 ,4996.504 ,4996.626 ,4996.659 ,4996.621 ,4996.213 ,4996.289 ,4996.411 ,4996.405 ,4996.390 
2011/10/18,4996.947 ,4997.011 ,4997.142 ,4997.177 ,4997.158 ,4996.703 ,4996.812 ,4996.928 ,4996.974 ,4996.995 ,4996.411 ,4996.498 ,4996.625 ,4996.657 ,4996.620 ,4996.211 ,4996.286 ,4996.411 ,4996.407 ,4996.391 
2011/11/18,4996.951 ,4997.015 ,4997.141 ,4997.181 ,4997.167 ,4996.705 ,4996.809 ,4996.927 ,4996.975 ,4996.998 ,4996.407 ,4996.495 ,4996.625 ,4996.656 ,4996.621 ,4996.211 ,4996.285 ,4996.410 ,4996.406 ,4996.393 
2011/12/21,4996.947 ,4997.012 ,4997.138 ,4997.178 ,4997.165 ,4996.701 ,4996.807 ,4996.927 ,4996.974 ,4997.001 ,4996.413 ,4996.498 ,4996.622 ,4996.657 ,4996.622 ,4996.209 ,4996.287 ,4996.409 ,4996.405 ,4996.396 
2012/02/18,4996.947 ,4997.012 ,4997.138 ,4997.178 ,4997.165 ,4996.701 ,4996.807 ,4996.927 ,4996.974 ,4997.001 ,4996.413 ,4996.498 ,4996.622 ,4996.657 ,4996.622 ,4996.209 ,4996.287 ,4996.409 ,4996.405 ,4996.396 
2012/04/18,4996.947 ,4997.010 ,4997.136 ,4997.179 ,4997.161 ,4996.700 ,4996.808 ,4996.928 ,4996.973 ,4996.997 ,4996.412 ,4996.499 ,4996.620 ,4996.656 ,4996.620 ,4996.207 ,4996.289 ,4996.415 ,4996.411 ,4996.396 
2012/05/20,4996.942 ,4997.008 ,4997.130 ,4997.173 ,4997.154 ,4996.695 ,4996.806 ,4996.925 ,4996.970 ,4996.994 ,4996.410 ,4996.497 ,4996.620 ,4996.653 ,4996.615 ,4996.206 ,4996.285 ,4996.412 ,4996.406 ,4996.391 
2012/06/19,4996.938 ,4997.004 ,4997.128 ,4997.170 ,4997.150 ,4996.692 ,4996.801 ,4996.922 ,4996.968 ,4996.990 ,4996.404 ,4996.494 ,4996.617 ,4996.652 ,4996.616 ,4996.203 ,4996.285 ,4996.410 ,4996.404 ,4996.390 
2012/07/18,4996.941 ,4997.009 ,4997.132 ,4997.176 ,4997.155 ,4996.694 ,4996.806 ,4996.925 ,4996.971 ,4996.993 ,4996.402 ,4996.497 ,4996.620 ,4996.653 ,4996.614 ,4996.206 ,4996.289 ,4996.413 ,4996.409 ,4996.390 
2012/08/18,4996.934 ,4997.001 ,4997.128 ,4997.170 ,4997.147 ,4996.685 ,4996.797 ,4996.920 ,4996.967 ,4996.989 ,4996.399 ,4996.490 ,4996.616 ,4996.650 ,4996.607 ,4996.204 ,4996.280 ,4996.405 ,4996.403 ,4996.384 
2012/09/18,4996.930 ,4996.998 ,4997.127 ,4997.172 ,4997.145 ,4996.680 ,4996.795 ,4996.921 ,4996.965 ,4996.992 ,4996.396 ,4996.493 ,4996.615 ,4996.649 ,4996.604 ,4996.197 ,4996.280 ,4996.407 ,4996.402 ,4996.384 
2012/10/18,4996.925 ,4996.997 ,4997.124 ,4997.166 ,4997.144 ,4996.679 ,4996.792 ,4996.916 ,4996.964 ,4996.986 ,4996.396 ,4996.487 ,4996.615 ,4996.647 ,4996.601 ,4996.194 ,4996.273 ,4996.402 ,4996.399 ,4996.386 
2012/11/19,4996.925 ,4996.995 ,4997.120 ,4997.165 ,4997.147 ,4996.679 ,4996.794 ,4996.918 ,4996.964 ,4996.989 ,4996.399 ,4996.487 ,4996.613 ,4996.650 ,4996.604 ,4996.196 ,4996.276 ,4996.403 ,4996.402 ,4996.390 
2012/12/18,4996.926 ,4996.995 ,4997.120 ,4997.165 ,4997.149 ,4996.675 ,4996.788 ,4996.921 ,4996.962 ,4996.991 ,4996.401 ,4996.487 ,4996.608 ,4996.649 ,4996.601 ,4996.201 ,4996.284 ,4996.404 ,4996.402 ,4996.389 
2013/01/18,4996.926 ,4996.995 ,4997.120 ,4997.165 ,4997.149 ,4996.675 ,4996.788 ,4996.921 ,4996.962 ,4996.991 ,4996.401 ,4996.487 ,4996.608 ,4996.649 ,4996.601 ,4996.201 ,4996.284 ,4996.404 ,4996.402 ,4996.389 
2013/02/18,4996.936 ,4997.001 ,4997.123 ,4997.166 ,4997.150 ,4996.682 ,4996.792 ,4996.926 ,4996.965 ,4996.994 ,4996.398 ,4996.494 ,4996.606 ,4996.645 ,4996.601 ,4996.197 ,4996.278 ,4996.400 ,4996.397 ,4996.385 
2013/03/18,4996.935 ,4996.996 ,4997.121 ,4997.164 ,4997.149 ,4996.683 ,4996.793 ,4996.925 ,4996.965 ,4996.995 ,4996.398 ,4996.496 ,4996.608 ,4996.644 ,4996.600 ,4996.198 ,4996.279 ,4996.398 ,4996.398 ,4996.381 
2013/04/17,4996.939 ,4997.000 ,4997.125 ,4997.165 ,4997.151 ,4996.684 ,4996.795 ,4996.928 ,4996.971 ,4996.997 ,4996.397 ,4996.498 ,4996.610 ,4996.649 ,4996.605 ,4996.204 ,4996.280 ,4996.404 ,4996.402 ,4996.387 
2013/06/19,4996.930 ,4996.998 ,4997.122 ,4997.163 ,4997.143 ,4996.677 ,4996.791 ,4996.926 ,4996.964 ,4996.991 ,4996.391 ,4996.498 ,4996.609 ,4996.647 ,4996.595 ,4996.194 ,4996.280 ,4996.401 ,4996.399 ,4996.380 
2013/07/03,4996.929 ,4996.996 ,4997.115 ,4997.161 ,4997.140 ,4996.672 ,4996.793 ,4996.924 ,4996.964 ,4996.990 ,4996.387 ,4996.495 ,4996.609 ,4996.645 ,4996.593 ,4996.191 ,4996.278 ,4996.403 ,4996.396 ,4996.377 
2013/08/04,4996.924 ,4997.002 ,4997.116 ,4997.158 ,4997.136 ,4996.669 ,4996.787 ,4996.923 ,4996.962 ,4996.987 ,4996.385 ,4996.492 ,4996.603 ,4996.642 ,4996.584 ,4996.188 ,4996.275 ,4996.398 ,4996.396 ,4996.377 
2013/09/03,4996.923 ,4997.004 ,4997.118 ,4997.161 ,4997.138 ,4996.667 ,4996.784 ,4996.919 ,4996.960 ,4996.987 ,4996.385 ,4996.492 ,4996.600 ,4996.639 ,4996.582 ,4996.187 ,4996.278 ,4996.399 ,4996.395 ,4996.377 
2013/10/03,4996.923 ,4997.004 ,4997.118 ,4997.161 ,4997.138 ,4996.667 ,4996.784 ,4996.919 ,4996.960 ,4996.987 ,4996.385 ,4996.492 ,4996.600 ,4996.639 ,4996.582 ,4996.187 ,4996.278 ,4996.399 ,4996.395 ,4996.377 
2013/11/03,4996.924 ,4997.001 ,4997.119 ,4997.162 ,4997.139 ,4996.664 ,4996.780 ,4996.917 ,4996.964 ,4996.990 ,4996.382 ,4996.485 ,4996.594 ,4996.637 ,4996.579 ,4996.191 ,4996.279 ,4996.397 ,4996.395 ,4996.378 
2013/12/05,4996.914 ,4996.987 ,4997.107 ,4997.155 ,4997.136 ,4996.652 ,4996.771 ,4996.910 ,4996.960 ,4996.986 ,4996.379 ,4996.482 ,4996.588 ,4996.631 ,4996.574 ,4996.182 ,4996.279 ,4996.391 ,4996.388 ,4996.376 
2014/01/03,4996.914 ,4996.987 ,4997.107 ,4997.155 ,4997.136 ,4996.652 ,4996.771 ,4996.910 ,4996.960 ,4996.986 ,4996.379 ,4996.482 ,4996.588 ,4996.631 ,4996.574 ,4996.182 ,4996.279 ,4996.391 ,4996.388 ,4996.376 
2014/03/03,4996.911 ,4996.982 ,4997.102 ,4997.150 ,4997.130 ,4996.652 ,4996.771 ,4996.911 ,4996.959 ,4996.985 ,4996.378 ,4996.484 ,4996.588 ,4996.630 ,4996.573 ,4996.176 ,4996.274 ,4996.389 ,4996.383 ,4996.371 
2014/04/03,4996.910 ,4996.981 ,4997.101 ,4997.149 ,4997.129 ,4996.654 ,4996.770 ,4996.910 ,4996.960 ,4996.986 ,4996.376 ,4996.482 ,4996.587 ,4996.623 ,4996.573 ,4996.182 ,4996.274 ,4996.386 ,4996.380 ,4996.370 
2014/05/03,4996.907 ,4996.981 ,4997.103 ,4997.149 ,4997.127 ,4996.650 ,4996.771 ,4996.912 ,4996.960 ,4996.983 ,4996.375 ,4996.485 ,4996.588 ,4996.631 ,4996.572 ,4996.180 ,4996.276 ,4996.390 ,4996.385 ,4996.370 
2014/06/03,4996.901 ,4996.977 ,4997.095 ,4997.144 ,4997.117 ,4996.643 ,4996.765 ,4996.907 ,4996.953 ,4996.973 ,4996.367 ,4996.477 ,4996.585 ,4996.620 ,4996.564 ,4996.172 ,4996.273 ,4996.385 ,4996.380 ,4996.365 
2014/07/05,4996.898 ,4996.975 ,4997.096 ,4997.141 ,4997.114 ,4996.638 ,4996.764 ,4996.905 ,4996.952 ,4996.973 ,4996.365 ,4996.475 ,4996.582 ,4996.623 ,4996.556 ,4996.174 ,4996.272 ,4996.385 ,4996.380 ,4996.364 
2014/08/03,4996.902 ,4996.980 ,4997.101 ,4997.148 ,4997.118 ,4996.642 ,4996.768 ,4996.911 ,4996.958 ,4996.980 ,4996.370 ,4996.481 ,4996.585 ,4996.629 ,4996.558 ,4996.176 ,4996.278 ,4996.392 ,4996.387 ,4996.369 
2014/09/03,4996.904 ,4996.979 ,4997.098 ,4997.148 ,4997.116 ,4996.639 ,4996.772 ,4996.915 ,4996.962 ,4996.980 ,4996.367 ,4996.486 ,4996.593 ,4996.633 ,4996.555 ,4996.177 ,4996.282 ,4996.395 ,4996.392 ,4996.371 
2014/10/03,4996.896 ,4996.975 ,4997.092 ,4997.147 ,4997.110 ,4996.632 ,4996.760 ,4996.902 ,4996.953 ,4996.975 ,4996.361 ,4996.473 ,4996.581 ,4996.624 ,4996.543 ,4996.169 ,4996.269 ,4996.382 ,4996.381 ,4996.364 
2014/11/03,4996.898 ,4996.973 ,4997.098 ,4997.146 ,4997.113 ,4996.633 ,4996.759 ,4996.905 ,4996.956 ,4996.976 ,4996.364 ,4996.473 ,4996.583 ,4996.627 ,4996.544 ,4996.174 ,4996.275 ,4996.387 ,4996.383 ,4996.369 
2014/12/04,4996.891 ,4996.966 ,4997.088 ,4997.139 ,4997.106 ,4996.626 ,4996.751 ,4996.897 ,4996.949 ,4996.971 ,4996.357 ,4996.469 ,4996.576 ,4996.615 ,4996.530 ,4996.166 ,4996.267 ,4996.380 ,4996.376 ,4996.359 
