1998/05/13,4786.034 ,4786.085 ,4786.106 ,4786.064 ,4786.003 ,4786.085 ,4786.158 ,4786.198 ,4786.173 ,4786.113 ,4786.256 ,4786.311 ,4786.340 ,4786.303 ,4786.234 ,4786.494 ,4786.539 ,4786.571 ,4786.533 ,4786.485 ,,,
2007/11/19,4785.175 ,4785.220 ,4785.273 ,4785.253 ,4785.185 ,4785.580 ,4785.643 ,4785.701 ,4785.673 ,4785.629 ,4785.903 ,4785.932 ,4785.969 ,4785.946 ,4785.898 ,4786.258 ,4786.272 ,4786.292 ,4786.243 ,4786.177 ,,,
2007/12/19,4785.176 ,4785.218 ,4785.270 ,4785.251 ,4785.192 ,4785.593 ,4785.646 ,4785.700 ,4785.672 ,4785.629 ,4785.926 ,4785.939 ,4785.973 ,4785.947 ,4785.924 ,4786.271 ,4786.271 ,4786.289 ,4786.240 ,4786.175 ,,,
2008/01/19,4785.183 ,4785.225 ,4785.272 ,4785.253 ,4785.194 ,4785.603 ,4785.650 ,4785.702 ,4785.674 ,4785.634 ,4785.935 ,4785.950 ,4785.979 ,4785.954 ,4785.904 ,4786.298 ,4786.283 ,4786.293 ,4786.238 ,4786.176 ,,,
2008/02/18,4785.188 ,4785.231 ,4785.281 ,4785.261 ,4785.202 ,4785.611 ,4785.657 ,4785.708 ,4785.680 ,4785.638 ,4785.946 ,4785.958 ,4785.985 ,4785.957 ,4785.908 ,4786.309 ,4786.290 ,4786.296 ,4786.244 ,4786.176 ,,,
2008/03/18,4785.187 ,4785.233 ,4785.282 ,4785.260 ,4785.205 ,4785.613 ,4785.656 ,4785.710 ,4785.681 ,4785.641 ,4785.946 ,4785.955 ,4785.984 ,4785.956 ,4785.909 ,4786.312 ,4786.293 ,4786.300 ,4786.246 ,4786.177 ,,,
2008/04/19,4785.186 ,4785.235 ,4785.283 ,4785.258 ,4785.208 ,4785.615 ,4785.655 ,4785.711 ,4785.682 ,4785.644 ,4785.945 ,4785.951 ,4785.982 ,4785.955 ,4785.909 ,4786.315 ,4786.295 ,4786.303 ,4786.248 ,4786.178 ,,,
2008/05/20,4785.182 ,4785.220 ,4785.264 ,4785.246 ,4785.193 ,4785.593 ,4785.637 ,4785.695 ,4785.667 ,4785.629 ,4785.920 ,4785.929 ,4785.960 ,4785.936 ,4785.892 ,4786.291 ,4786.273 ,4786.285 ,4786.235 ,4786.168 ,,,
2008/06/20,4785.161 ,4785.204 ,4785.256 ,4785.237 ,4785.172 ,4785.568 ,4785.623 ,4785.685 ,4785.657 ,4785.612 ,4785.893 ,4785.916 ,4785.953 ,4785.928 ,4785.879 ,4786.253 ,4786.256 ,4786.276 ,4786.227 ,4786.156 ,,,
2008/07/20,4785.151 ,4785.211 ,4785.254 ,4785.236 ,4785.173 ,4785.549 ,4785.623 ,4785.671 ,4785.650 ,4785.610 ,4785.884 ,4785.913 ,4785.949 ,4785.926 ,4785.878 ,4786.238 ,4786.254 ,4786.275 ,4786.226 ,4786.152 ,,,
2008/08/20,4785.144 ,4785.196 ,4785.252 ,,,4785.554 ,4785.615 ,4785.682 ,4785.653 ,4785.606 ,4785.879 ,4785.911 ,4785.949 ,4785.925 ,4785.875 ,4786.233 ,4786.250 ,4786.272 ,4786.225 ,4786.150 ,,,
2008/09/19,4785.142 ,4785.197 ,4785.248 ,,,4785.554 ,4785.614 ,4785.682 ,4785.653 ,4785.603 ,4785.877 ,4785.909 ,4785.950 ,4785.916 ,4785.877 ,4786.230 ,4786.235 ,4786.265 ,4786.224 ,4786.148 ,,,
2008/10/19,4785.142 ,4785.193 ,4785.250 ,,,4785.552 ,4785.613 ,4785.686 ,4785.652 ,4785.605 ,4785.877 ,4785.909 ,4785.947 ,4785.922 ,4785.874 ,4786.234 ,4786.249 ,4786.272 ,4786.222 ,4786.149 ,,,
2008/11/19,4785.150 ,4785.196 ,4785.254 ,,,4785.560 ,4785.615 ,4785.680 ,4785.653 ,4785.612 ,4785.885 ,4785.910 ,4785.949 ,4785.925 ,4785.880 ,4786.240 ,4786.252 ,4786.275 ,4786.224 ,4786.152 ,,,
2008/12/19,4785.153 ,4785.197 ,4785.253 ,,,4785.571 ,4785.619 ,4785.681 ,4785.654 ,4785.612 ,4785.900 ,4785.918 ,4785.952 ,4785.926 ,4785.879 ,4786.252 ,4786.254 ,4786.273 ,4786.224 ,4786.155 ,,,
2009/01/19,4785.541 ,4785.583 ,4785.639 ,,,4785.962 ,4786.005 ,4786.065 ,4786.037 ,4785.998 ,4786.297 ,4786.308 ,4786.339 ,4786.315 ,4786.267 ,4786.644 ,4786.638 ,4786.656 ,4786.605 ,4786.535 ,,,
2009/03/19,4785.556 ,4785.598 ,4785.653 ,,,4785.976 ,4786.014 ,4786.077 ,4786.049 ,4786.017 ,4786.312 ,4786.322 ,4786.350 ,4786.328 ,4786.277 ,4786.659 ,4786.651 ,4786.667 ,4786.615 ,4786.544 ,,,
2009/04/19,4785.547 ,4785.592 ,4785.647 ,,,4785.967 ,4786.007 ,4786.071 ,4786.043 ,4786.004 ,4786.299 ,4786.309 ,4786.339 ,4786.314 ,4786.268 ,4786.647 ,4786.646 ,4786.662 ,4786.611 ,4786.537 ,,,
2009/05/20,4785.529 ,4785.571 ,4785.625 ,,,4785.941 ,4785.988 ,4786.052 ,4786.025 ,4785.985 ,4786.272 ,4786.284 ,4786.314 ,4786.293 ,4786.249 ,4786.629 ,4786.628 ,4786.644 ,4786.594 ,4786.525 ,,,
2009/06/20,4785.514 ,4785.566 ,4785.618 ,,,4785.925 ,4785.981 ,4786.049 ,4786.021 ,4785.975 ,,,,,,4786.609 ,4786.619 ,4786.641 ,4786.594 ,4786.519 ,,,
2009/07/20,4785.514 ,4785.558 ,4785.623 ,,,4785.916 ,4785.977 ,4786.046 ,4786.020 ,4785.973 ,,,,,,4786.598 ,4786.615 ,4786.639 ,4786.592 ,4786.513 ,,,
2009/08/19,4785.501 ,4785.558 ,4785.618 ,4785.611 ,4785.536 ,4785.914 ,4785.976 ,4786.048 ,4786.020 ,4785.972 ,4786.136 ,4786.189 ,4786.237 ,4786.226 ,4786.156 ,4786.598 ,4786.616 ,4786.640 ,4786.593 ,4786.514 ,,,
2009/09/20,4785.498 ,4785.555 ,4785.614 ,4785.605 ,4785.528 ,4785.909 ,4785.974 ,4786.047 ,4786.018 ,4785.970 ,4786.265 ,4786.308 ,4786.330 ,4786.298 ,4786.244 ,4786.595 ,4786.613 ,4786.637 ,4786.589 ,4786.511 ,,,
2009/10/20,4785.492 ,4785.553 ,4785.614 ,4785.605 ,4785.528 ,4785.911 ,4785.971 ,4786.046 ,4786.017 ,4785.970 ,4786.266 ,4786.307 ,4786.326 ,4786.297 ,4786.244 ,4786.594 ,4786.613 ,4786.637 ,4786.588 ,4786.510 ,,,
2009/11/20,4785.494 ,4785.552 ,4785.613 ,4785.604 ,4785.529 ,4785.912 ,4785.972 ,4786.044 ,4786.016 ,4785.971 ,4786.268 ,4786.303 ,4786.332 ,4786.296 ,4786.244 ,4786.597 ,4786.613 ,4786.637 ,4786.588 ,4786.511 ,,,
2009/12/19,4785.496 ,4785.553 ,4785.613 ,4785.605 ,4785.532 ,4785.923 ,4785.978 ,4786.046 ,4786.017 ,4785.976 ,4786.269 ,4786.314 ,4786.335 ,4786.300 ,4786.249 ,4786.598 ,4786.621 ,4786.640 ,4786.592 ,4786.511 ,,,
2010/01/20,4785.488 ,4785.551 ,4785.611 ,4785.601 ,4785.531 ,4785.929 ,4785.969 ,4786.032 ,4786.002 ,4785.960 ,4786.286 ,4786.329 ,4786.344 ,4786.306 ,4786.255 ,4786.636 ,4786.627 ,4786.643 ,4786.593 ,4786.517 ,,,
2010/02/21,4785.500 ,4785.558 ,4785.620 ,4785.610 ,4785.540 ,4785.941 ,4785.982 ,4786.046 ,4786.016 ,4785.975 ,4786.304 ,4786.335 ,4786.349 ,4786.309 ,4786.259 ,4786.644 ,4786.633 ,4786.646 ,4786.596 ,4786.520 ,,,
2010/03/20,4785.512 ,4785.565 ,4785.628 ,4785.619 ,4785.548 ,4785.952 ,4785.995 ,4786.059 ,4786.030 ,4785.990 ,4786.321 ,4786.340 ,4786.354 ,4786.312 ,4786.262 ,4786.651 ,4786.638 ,4786.649 ,4786.598 ,4786.522 ,,,
2010/04/19,4785.507 ,4785.561 ,4785.622 ,4785.614 ,4785.541 ,4785.941 ,4785.983 ,4786.052 ,4786.024 ,4785.983 ,4786.308 ,4786.323 ,4786.340 ,4786.304 ,4786.254 ,4786.638 ,4786.628 ,4786.644 ,4786.592 ,4786.513 ,,,
2010/05/20,4785.496 ,4785.547 ,4785.604 ,4785.595 ,4785.526 ,4785.921 ,4785.967 ,4786.035 ,4786.008 ,4785.969 ,4786.279 ,4786.302 ,4786.320 ,4786.286 ,4786.236 ,4786.618 ,4786.613 ,4786.628 ,4786.577 ,4786.505 ,,,
2010/06/20,4785.480 ,4785.536 ,4785.600 ,4785.593 ,4785.516 ,4785.903 ,4785.959 ,4786.033 ,4786.006 ,4785.961 ,4786.261 ,4786.295 ,4786.318 ,4786.283 ,4786.232 ,4786.597 ,4786.603 ,4786.626 ,4786.578 ,4786.497 ,,,
2010/07/20,4785.472 ,4785.534 ,4785.599 ,4785.589 ,4785.514 ,4785.893 ,4785.956 ,4786.032 ,4786.005 ,4785.959 ,4786.250 ,4786.289 ,4786.316 ,4786.280 ,4786.229 ,4786.584 ,4786.600 ,4786.624 ,4786.574 ,4786.495 ,,,
2010/08/20,4785.465 ,4785.533 ,4785.596 ,4785.587 ,4785.514 ,4785.889 ,4785.953 ,4786.031 ,4786.004 ,4785.958 ,4786.246 ,4786.287 ,4786.314 ,4786.279 ,4786.228 ,4786.581 ,4786.598 ,4786.622 ,4786.574 ,4786.493 ,,,
2010/09/18,4785.464 ,4785.530 ,4785.596 ,4785.586 ,4785.511 ,4785.888 ,4785.953 ,4786.030 ,4786.004 ,4785.958 ,4786.246 ,4786.283 ,4786.315 ,4786.278 ,4786.228 ,4786.579 ,4786.598 ,4786.622 ,4786.573 ,4786.494 ,,,
2010/10/20,4785.467 ,4785.532 ,4785.596 ,4785.588 ,4785.516 ,4785.890 ,4785.952 ,4786.031 ,4786.003 ,4785.958 ,4786.248 ,4786.287 ,4786.315 ,4786.279 ,4786.227 ,4786.582 ,4786.599 ,4786.625 ,4786.573 ,4786.496 ,,,
2010/11/20,4785.469 ,4785.529 ,4785.596 ,4785.587 ,4785.516 ,4785.895 ,4785.951 ,4786.028 ,4786.002 ,4785.959 ,4786.253 ,4786.287 ,4786.313 ,4786.278 ,4786.228 ,4786.587 ,4786.598 ,4786.622 ,4786.573 ,4786.495 ,,,
2010/12/19,4785.477 ,4785.531 ,4785.595 ,4785.587 ,4785.516 ,4785.894 ,4785.961 ,4786.031 ,4786.003 ,4785.960 ,4786.256 ,4786.293 ,4786.318 ,4786.283 ,4786.232 ,4786.589 ,4786.605 ,4786.622 ,4786.573 ,4786.497 ,,,
2011/01/18,4785.486 ,4785.538 ,4785.601 ,4785.590 ,4785.519 ,4785.926 ,4785.965 ,4786.034 ,4786.004 ,4785.960 ,4786.295 ,4786.309 ,4786.325 ,4786.284 ,4786.234 ,4786.626 ,4786.606 ,4786.619 ,4786.567 ,4786.492 ,,,
2011/02/22,4785.493 ,4785.544 ,4785.604 ,4785.593 ,4785.523 ,4785.931 ,4785.970 ,4786.036 ,4786.008 ,4785.966 ,4786.305 ,4786.314 ,4786.330 ,4786.289 ,4786.236 ,4786.636 ,4786.611 ,4786.621 ,4786.567 ,4786.492 ,,,
2011/03/19,4785.487 ,4785.540 ,4785.602 ,4785.595 ,4785.529 ,4785.937 ,4785.970 ,4786.035 ,4786.003 ,4785.965 ,4786.301 ,4786.310 ,4786.323 ,4786.285 ,4786.233 ,4786.637 ,4786.609 ,4786.619 ,4786.565 ,4786.486 ,,,
2011/04/19,4785.492 ,4785.544 ,4785.607 ,4785.598 ,4785.528 ,4785.928 ,4785.961 ,4786.030 ,4786.004 ,4785.965 ,4786.300 ,4786.304 ,4786.318 ,4786.279 ,4786.230 ,4786.633 ,4786.607 ,4786.618 ,4786.566 ,4786.485 ,,,
2011/05/19,4785.467 ,4785.523 ,4785.585 ,4785.576 ,4785.513 ,4785.901 ,4785.939 ,4786.011 ,4785.986 ,4785.947 ,4786.265 ,4786.275 ,4786.293 ,4786.257 ,4786.208 ,4786.602 ,4786.592 ,4786.605 ,4786.554 ,4786.476 ,,,
2011/06/19,4785.445 ,4785.504 ,4785.568 ,4785.560 ,4785.491 ,4785.876 ,4785.923 ,4785.999 ,4785.974 ,4785.931 ,4786.239 ,4786.259 ,4786.282 ,4786.249 ,4786.199 ,4786.577 ,4786.573 ,4786.593 ,4786.544 ,4786.463 ,,,
2011/07/19,4785.441 ,4785.496 ,4785.563 ,4785.558 ,4785.484 ,4785.859 ,4785.918 ,4785.998 ,4785.974 ,4785.928 ,4786.220 ,4786.260 ,4786.283 ,4786.248 ,4786.195 ,4786.554 ,4786.565 ,4786.588 ,4786.539 ,4786.458 ,,,
2011/08/17,4785.425 ,4785.495 ,4785.564 ,4785.559 ,4785.484 ,4785.854 ,4785.917 ,4785.997 ,4785.973 ,4785.927 ,4786.216 ,4786.256 ,4786.284 ,4786.246 ,4786.196 ,4786.550 ,4786.566 ,4786.589 ,4786.541 ,4786.459 ,,,
2011/09/19,4785.421 ,4785.494 ,4785.562 ,4785.556 ,4785.482 ,4785.851 ,4785.915 ,4785.997 ,4785.972 ,4785.926 ,4786.214 ,4786.259 ,4786.285 ,4786.246 ,4786.196 ,4786.547 ,4786.557 ,4786.588 ,4786.539 ,4786.455 ,,,
2011/10/18,4785.420 ,4785.490 ,4785.560 ,4785.555 ,4785.478 ,4785.848 ,4785.912 ,4785.995 ,4785.971 ,4785.923 ,4786.211 ,4786.253 ,4786.277 ,4786.244 ,4786.193 ,4786.545 ,4786.563 ,4786.587 ,4786.539 ,4786.457 ,,,
2011/11/18,4785.426 ,4785.491 ,4785.561 ,4785.557 ,4785.485 ,4785.854 ,4785.913 ,4785.995 ,4785.971 ,4785.927 ,4786.218 ,4786.252 ,4786.276 ,4786.245 ,4786.196 ,4786.556 ,4786.564 ,4786.589 ,4786.538 ,4786.459 ,,,
2011/12/21,4785.437 ,4785.494 ,4785.563 ,4785.557 ,4785.486 ,4785.872 ,4785.922 ,4785.989 ,4785.974 ,4785.929 ,4786.242 ,4786.264 ,4786.277 ,4786.251 ,4786.199 ,4786.582 ,4786.569 ,4786.588 ,4786.539 ,4786.462 ,,,
2012/02/18,4785.449 ,4785.502 ,4785.571 ,4785.563 ,4785.495 ,4785.894 ,4785.932 ,4786.001 ,4785.977 ,4785.933 ,4786.270 ,4786.279 ,4786.294 ,4786.256 ,4786.201 ,4786.599 ,4786.574 ,4786.583 ,4786.529 ,4786.450 ,,,
2012/03/20,4785.446 ,4785.502 ,4785.568 ,4785.561 ,4785.490 ,4785.895 ,4785.925 ,4786.001 ,4785.974 ,4785.932 ,4786.274 ,4786.282 ,4786.295 ,4786.253 ,4786.202 ,4786.601 ,4786.574 ,4786.584 ,4786.529 ,4786.449 ,,,
2012/04/18,4785.449 ,4785.502 ,4785.570 ,4785.564 ,4785.493 ,4785.890 ,4785.921 ,4785.996 ,4785.972 ,4785.934 ,4786.264 ,4786.267 ,4786.283 ,4786.243 ,4786.196 ,4786.591 ,4786.566 ,4786.582 ,4786.528 ,4786.450 ,,,
2012/05/20,4785.428 ,4785.488 ,4785.552 ,4785.547 ,4785.483 ,4785.867 ,4785.904 ,4785.990 ,4785.958 ,4785.921 ,4786.235 ,4786.248 ,4786.265 ,4786.227 ,4786.185 ,4786.566 ,4786.556 ,4786.571 ,4786.520 ,4786.440 ,,,
2012/06/19,4785.396 ,4785.460 ,4785.530 ,4785.526 ,4785.454 ,4785.829 ,4785.886 ,4785.965 ,4785.942 ,4785.898 ,4786.196 ,4786.224 ,4786.248 ,4786.215 ,4786.163 ,4786.531 ,4786.531 ,4786.556 ,4786.506 ,4786.422 ,,,
2012/07/18,4785.386 ,4785.458 ,4785.530 ,4785.524 ,4785.450 ,4785.816 ,4785.879 ,4785.964 ,4785.940 ,4785.895 ,4786.180 ,4786.225 ,4786.247 ,4786.211 ,4786.161 ,4786.515 ,4786.530 ,4786.553 ,4786.505 ,4786.420 ,,,
2012/08/18,4785.381 ,4785.455 ,4785.526 ,4785.522 ,4785.450 ,4785.812 ,4785.878 ,4785.963 ,4785.939 ,4785.893 ,4786.181 ,4786.223 ,4786.250 ,4786.210 ,4786.163 ,4786.512 ,4786.529 ,4786.555 ,4786.506 ,4786.421 ,,,
2012/10/18,4785.375 ,4785.455 ,4785.525 ,4785.524 ,4785.446 ,4785.797 ,4785.881 ,4785.972 ,4785.949 ,4785.900 ,4786.188 ,4786.233 ,4786.260 ,4786.223 ,4786.174 ,4786.519 ,4786.530 ,4786.563 ,4786.515 ,4786.430 ,,,
2012/11/19,4785.373 ,4785.457 ,4785.530 ,4785.525 ,4785.445 ,4785.810 ,4785.880 ,4785.968 ,4785.937 ,4785.898 ,4786.193 ,4786.226 ,4786.252 ,4786.220 ,4786.171 ,4786.529 ,4786.534 ,4786.556 ,4786.508 ,4786.427 ,,,
2012/12/18,4785.386 ,4785.454 ,4785.529 ,4785.520 ,4785.445 ,4785.835 ,4785.886 ,4785.965 ,4785.940 ,4785.899 ,4786.210 ,4786.238 ,4786.254 ,4786.218 ,4786.166 ,4786.542 ,4786.535 ,4786.564 ,4786.504 ,4786.422 ,,,
2013/01/18,4785.405 ,4785.477 ,4785.541 ,4785.538 ,4785.455 ,4785.860 ,4785.896 ,4785.972 ,4785.951 ,4785.909 ,4786.246 ,4786.263 ,4786.279 ,4786.238 ,4786.188 ,4786.569 ,4786.554 ,4786.568 ,4786.516 ,4786.434 ,,,
2013/02/18,4785.408 ,4785.477 ,4785.548 ,4785.543 ,4785.473 ,4785.868 ,4785.912 ,4785.983 ,4785.957 ,4785.916 ,4786.253 ,4786.269 ,4786.280 ,4786.236 ,4786.183 ,4786.574 ,4786.556 ,4786.568 ,4786.513 ,4786.431 ,,,
2013/03/18,4785.415 ,4785.485 ,4785.551 ,4785.547 ,4785.480 ,4785.873 ,4785.910 ,4785.984 ,4785.957 ,4785.917 ,4786.255 ,4786.269 ,4786.272 ,4786.234 ,4786.184 ,4786.577 ,4786.555 ,4786.567 ,4786.513 ,4786.430 ,,,
2013/04/17,4785.411 ,4785.480 ,4785.549 ,4785.546 ,4785.475 ,4785.870 ,4785.904 ,4785.980 ,4785.950 ,4785.907 ,4786.253 ,4786.257 ,4786.259 ,4786.228 ,4786.178 ,4786.573 ,4786.550 ,4786.565 ,4786.512 ,4786.425 ,,,
2013/06/19,4785.374 ,4785.445 ,4785.519 ,4785.519 ,4785.445 ,4785.812 ,4785.866 ,4785.953 ,4785.932 ,4785.884 ,4786.184 ,4786.214 ,4786.236 ,4786.201 ,4786.151 ,4786.515 ,4786.520 ,4786.543 ,4786.494 ,4786.407 ,,,
2013/07/03,4785.366 ,4785.446 ,4785.518 ,4785.535 ,4785.445 ,4785.803 ,4785.864 ,4785.952 ,4785.934 ,4785.884 ,4786.173 ,4786.212 ,4786.236 ,4786.201 ,4786.150 ,4786.504 ,4786.516 ,4786.543 ,4786.492 ,4786.403 ,,,
2013/08/04,4785.360 ,4785.441 ,4785.515 ,4785.530 ,4785.439 ,4785.792 ,4785.863 ,4785.951 ,4785.932 ,4785.884 ,4786.166 ,4786.211 ,4786.234 ,4786.201 ,4786.151 ,4786.496 ,4786.516 ,4786.541 ,4786.494 ,4786.406 ,,,
2013/09/03,4785.362 ,4785.445 ,4785.518 ,4785.533 ,4785.442 ,4785.791 ,4785.862 ,4785.953 ,4785.933 ,4785.885 ,4786.162 ,4786.209 ,4786.235 ,4786.200 ,4786.149 ,4786.497 ,4786.517 ,4786.545 ,4786.496 ,4786.407 ,,,
2013/10/03,4785.358 ,4785.442 ,4785.519 ,4785.509 ,4785.439 ,4785.788 ,4785.860 ,4785.952 ,4785.931 ,4785.884 ,4786.160 ,4786.207 ,4786.234 ,4786.200 ,4786.149 ,4786.494 ,4786.520 ,4786.543 ,4786.494 ,4786.406 ,,,
2013/11/03,4785.360 ,4785.441 ,4785.517 ,4785.511 ,4785.438 ,4785.787 ,4785.859 ,4785.950 ,4785.930 ,4785.885 ,4786.173 ,4786.208 ,4786.233 ,4786.200 ,4786.150 ,4786.496 ,4786.517 ,4786.543 ,4786.495 ,4786.409 ,,,
2013/12/05,4785.361 ,4785.439 ,4785.513 ,4785.510 ,4785.439 ,4785.796 ,4785.860 ,4785.948 ,4785.930 ,4785.883 ,4786.176 ,4786.208 ,4786.230 ,4786.199 ,4786.149 ,4786.510 ,4786.516 ,4786.541 ,4786.493 ,4786.409 ,,,
2014/01/03,4785.375 ,4785.449 ,4785.526 ,4785.538 ,4785.445 ,4785.830 ,4785.883 ,4785.960 ,4785.937 ,4785.890 ,4786.213 ,4786.235 ,4786.246 ,4786.214 ,4786.161 ,4786.536 ,4786.529 ,4786.544 ,4786.490 ,4786.408 ,,,
2014/03/03,4785.393 ,4785.466 ,4785.539 ,4785.546 ,4785.454 ,4785.855 ,4785.899 ,4785.976 ,4785.950 ,4785.909 ,4786.247 ,4786.259 ,4786.268 ,4786.227 ,4786.172 ,4786.562 ,4786.544 ,4786.554 ,4786.501 ,4786.415 ,,,
2014/04/03,4785.395 ,4785.468 ,4785.539 ,4785.550 ,4785.480 ,4785.857 ,4785.898 ,4785.974 ,4785.952 ,4785.907 ,4786.247 ,4786.258 ,4786.259 ,4786.220 ,4786.172 ,4786.565 ,4786.544 ,4786.555 ,4786.500 ,4786.415 ,,,
2014/05/03,4785.389 ,4785.464 ,4785.535 ,4785.532 ,4785.485 ,4785.846 ,4785.882 ,4785.966 ,4785.946 ,4785.904 ,4786.225 ,4786.235 ,4786.247 ,4786.211 ,4786.164 ,4786.543 ,4786.535 ,4786.550 ,4786.495 ,4786.410 ,,,
2014/06/03,4785.368 ,4785.440 ,4785.517 ,4785.527 ,4785.475 ,4785.810 ,4785.859 ,4785.946 ,4785.927 ,4785.883 ,4786.188 ,4786.206 ,4786.227 ,4786.193 ,4786.145 ,4786.516 ,4786.514 ,4786.535 ,4786.485 ,4786.399 ,,,
2014/07/03,4785.351 ,4785.433 ,4785.510 ,4785.519 ,4785.463 ,4785.788 ,4785.844 ,4785.935 ,4785.916 ,4785.879 ,4786.160 ,4786.200 ,4786.225 ,4786.191 ,4786.140 ,4786.492 ,4786.507 ,4786.533 ,4786.484 ,4786.394 ,,,
2014/08/03,4785.337 ,4785.429 ,4785.509 ,4785.513 ,4785.458 ,4785.780 ,4785.837 ,4785.924 ,4785.909 ,4785.869 ,4786.152 ,4786.187 ,4786.214 ,4786.180 ,4786.132 ,4786.485 ,4786.507 ,4786.534 ,4786.485 ,4786.396 ,,,
2014/09/03,4785.327 ,4785.426 ,4785.505 ,4785.512 ,4785.455 ,4785.771 ,4785.834 ,4785.920 ,4785.906 ,4785.862 ,4786.139 ,4786.185 ,4786.208 ,4786.169 ,4786.118 ,4786.470 ,4786.502 ,4786.530 ,4786.476 ,4786.387 ,,,
2014/10/03,4785.333 ,4785.421 ,4785.498 ,4785.501 ,4785.451 ,4785.765 ,4785.840 ,4785.935 ,4785.917 ,4785.869 ,4786.163 ,4786.188 ,4786.215 ,4786.181 ,4786.131 ,4786.473 ,4786.496 ,4786.524 ,4786.476 ,4786.386 ,,,
2014/11/03,4785.334 ,4785.420 ,4785.495 ,4785.503 ,4785.456 ,4785.769 ,4785.840 ,4785.935 ,4785.917 ,4785.870 ,4786.161 ,4786.190 ,4786.215 ,4786.179 ,4786.130 ,4786.472 ,4786.497 ,4786.526 ,4786.474 ,4786.385 ,,,
2014/12/04,4785.330 ,4785.418 ,4785.491 ,4785.500 ,4785.453 ,4785.774 ,4785.843 ,4785.935 ,4785.920 ,4785.872 ,4786.155 ,4786.192 ,4786.215 ,4786.185 ,4786.135 ,4786.470 ,4786.497 ,4786.521 ,4786.473 ,4786.385 ,,,
